0.48196,0.49063,0.49584,0.50013,0.51023,0.50586,0.50676,0.51511,0.51466,0.51634
0.49063,0.49584,0.50013,0.51023,0.50586,0.50676,0.51511,0.51466,0.51634,0.52334
0.49584,0.50013,0.51023,0.50586,0.50676,0.51511,0.51466,0.51634,0.52334,0.51956
0.50013,0.51023,0.50586,0.50676,0.51511,0.51466,0.51634,0.52334,0.51956,0.51995
0.51023,0.50586,0.50676,0.51511,0.51466,0.51634,0.52334,0.51956,0.51995,0.51235
0.50586,0.50676,0.51511,0.51466,0.51634,0.52334,0.51956,0.51995,0.51235,0.50843
0.50676,0.51511,0.51466,0.51634,0.52334,0.51956,0.51995,0.51235,0.50843,0.50855
0.51511,0.51466,0.51634,0.52334,0.51956,0.51995,0.51235,0.50843,0.50855,0.51446
0.51466,0.51634,0.52334,0.51956,0.51995,0.51235,0.50843,0.50855,0.51446,0.51728
0.51634,0.52334,0.51956,0.51995,0.51235,0.50843,0.50855,0.51446,0.51728,0.51447
0.52334,0.51956,0.51995,0.51235,0.50843,0.50855,0.51446,0.51728,0.51447,0.51281
0.51956,0.51995,0.51235,0.50843,0.50855,0.51446,0.51728,0.51447,0.51281,0.51165
0.51995,0.51235,0.50843,0.50855,0.51446,0.51728,0.51447,0.51281,0.51165,0.50377
0.51235,0.50843,0.50855,0.51446,0.51728,0.51447,0.51281,0.51165,0.50377,0.50181
0.50843,0.50855,0.51446,0.51728,0.51447,0.51281,0.51165,0.50377,0.50181,0.50429
0.50855,0.51446,0.51728,0.51447,0.51281,0.51165,0.50377,0.50181,0.50429,0.50112
0.51446,0.51728,0.51447,0.51281,0.51165,0.50377,0.50181,0.50429,0.50112,0.50308
0.51728,0.51447,0.51281,0.51165,0.50377,0.50181,0.50429,0.50112,0.50308,0.50455
0.51447,0.51281,0.51165,0.50377,0.50181,0.50429,0.50112,0.50308,0.50455,0.50616
0.51281,0.51165,0.50377,0.50181,0.50429,0.50112,0.50308,0.50455,0.50616,0.50478
0.51165,0.50377,0.50181,0.50429,0.50112,0.50308,0.50455,0.50616,0.50478,0.50602
0.50377,0.50181,0.50429,0.50112,0.50308,0.50455,0.50616,0.50478,0.50602,0.49733
0.50181,0.50429,0.50112,0.50308,0.50455,0.50616,0.50478,0.50602,0.49733,0.49636
0.50429,0.50112,0.50308,0.50455,0.50616,0.50478,0.50602,0.49733,0.49636,0.49486
0.50112,0.50308,0.50455,0.50616,0.50478,0.50602,0.49733,0.49636,0.49486,0.50003
0.50308,0.50455,0.50616,0.50478,0.50602,0.49733,0.49636,0.49486,0.50003,0.48667
0.50455,0.50616,0.50478,0.50602,0.49733,0.49636,0.49486,0.50003,0.48667,0.48911
0.50616,0.50478,0.50602,0.49733,0.49636,0.49486,0.50003,0.48667,0.48911,0.49407
0.50478,0.50602,0.49733,0.49636,0.49486,0.50003,0.48667,0.48911,0.49407,0.48663
0.50602,0.49733,0.49636,0.49486,0.50003,0.48667,0.48911,0.49407,0.48663,0.49038
0.49733,0.49636,0.49486,0.50003,0.48667,0.48911,0.49407,0.48663,0.49038,0.48061
0.49636,0.49486,0.50003,0.48667,0.48911,0.49407,0.48663,0.49038,0.48061,0.47539
0.49486,0.50003,0.48667,0.48911,0.49407,0.48663,0.49038,0.48061,0.47539,0.4591
0.50003,0.48667,0.48911,0.49407,0.48663,0.49038,0.48061,0.47539,0.4591,0.46674
0.48667,0.48911,0.49407,0.48663,0.49038,0.48061,0.47539,0.4591,0.46674,0.47426
0.48911,0.49407,0.48663,0.49038,0.48061,0.47539,0.4591,0.46674,0.47426,0.47926
0.49407,0.48663,0.49038,0.48061,0.47539,0.4591,0.46674,0.47426,0.47926,0.49056
0.48663,0.49038,0.48061,0.47539,0.4591,0.46674,0.47426,0.47926,0.49056,0.49652
0.49038,0.48061,0.47539,0.4591,0.46674,0.47426,0.47926,0.49056,0.49652,0.49483
0.48061,0.47539,0.4591,0.46674,0.47426,0.47926,0.49056,0.49652,0.49483,0.49906
0.47539,0.4591,0.46674,0.47426,0.47926,0.49056,0.49652,0.49483,0.49906,0.49518
0.4591,0.46674,0.47426,0.47926,0.49056,0.49652,0.49483,0.49906,0.49518,0.4933
0.46674,0.47426,0.47926,0.49056,0.49652,0.49483,0.49906,0.49518,0.4933,0.48905
0.47426,0.47926,0.49056,0.49652,0.49483,0.49906,0.49518,0.4933,0.48905,0.48802
0.47926,0.49056,0.49652,0.49483,0.49906,0.49518,0.4933,0.48905,0.48802,0.47873
0.49056,0.49652,0.49483,0.49906,0.49518,0.4933,0.48905,0.48802,0.47873,0.46691
0.49652,0.49483,0.49906,0.49518,0.4933,0.48905,0.48802,0.47873,0.46691,0.46554
0.49483,0.49906,0.49518,0.4933,0.48905,0.48802,0.47873,0.46691,0.46554,0.46716
0.49906,0.49518,0.4933,0.48905,0.48802,0.47873,0.46691,0.46554,0.46716,0.46145
0.49518,0.4933,0.48905,0.48802,0.47873,0.46691,0.46554,0.46716,0.46145,0.45808
0.4933,0.48905,0.48802,0.47873,0.46691,0.46554,0.46716,0.46145,0.45808,0.46245
0.48905,0.48802,0.47873,0.46691,0.46554,0.46716,0.46145,0.45808,0.46245,0.46626
0.48802,0.47873,0.46691,0.46554,0.46716,0.46145,0.45808,0.46245,0.46626,0.46449
0.47873,0.46691,0.46554,0.46716,0.46145,0.45808,0.46245,0.46626,0.46449,0.47043
0.46691,0.46554,0.46716,0.46145,0.45808,0.46245,0.46626,0.46449,0.47043,0.46995
0.46554,0.46716,0.46145,0.45808,0.46245,0.46626,0.46449,0.47043,0.46995,0.47958
0.46716,0.46145,0.45808,0.46245,0.46626,0.46449,0.47043,0.46995,0.47958,0.49517
0.46145,0.45808,0.46245,0.46626,0.46449,0.47043,0.46995,0.47958,0.49517,0.49945
0.45808,0.46245,0.46626,0.46449,0.47043,0.46995,0.47958,0.49517,0.49945,0.49463
0.46245,0.46626,0.46449,0.47043,0.46995,0.47958,0.49517,0.49945,0.49463,0.48032
0.46626,0.46449,0.47043,0.46995,0.47958,0.49517,0.49945,0.49463,0.48032,0.47225
0.46449,0.47043,0.46995,0.47958,0.49517,0.49945,0.49463,0.48032,0.47225,0.47298
0.47043,0.46995,0.47958,0.49517,0.49945,0.49463,0.48032,0.47225,0.47298,0.4954
0.46995,0.47958,0.49517,0.49945,0.49463,0.48032,0.47225,0.47298,0.4954,0.49047
0.47958,0.49517,0.49945,0.49463,0.48032,0.47225,0.47298,0.4954,0.49047,0.49148
0.49517,0.49945,0.49463,0.48032,0.47225,0.47298,0.4954,0.49047,0.49148,0.48484
0.49945,0.49463,0.48032,0.47225,0.47298,0.4954,0.49047,0.49148,0.48484,0.48828
0.49463,0.48032,0.47225,0.47298,0.4954,0.49047,0.49148,0.48484,0.48828,0.49201
0.48032,0.47225,0.47298,0.4954,0.49047,0.49148,0.48484,0.48828,0.49201,0.48778
0.47225,0.47298,0.4954,0.49047,0.49148,0.48484,0.48828,0.49201,0.48778,0.4978
0.47298,0.4954,0.49047,0.49148,0.48484,0.48828,0.49201,0.48778,0.4978,0.49581
0.4954,0.49047,0.49148,0.48484,0.48828,0.49201,0.48778,0.4978,0.49581,0.50319
0.49047,0.49148,0.48484,0.48828,0.49201,0.48778,0.4978,0.49581,0.50319,0.50794
0.49148,0.48484,0.48828,0.49201,0.48778,0.4978,0.49581,0.50319,0.50794,0.50227
0.48484,0.48828,0.49201,0.48778,0.4978,0.49581,0.50319,0.50794,0.50227,0.5001
0.48828,0.49201,0.48778,0.4978,0.49581,0.50319,0.50794,0.50227,0.5001,0.5036
0.49201,0.48778,0.4978,0.49581,0.50319,0.50794,0.50227,0.5001,0.5036,0.49931
0.48778,0.4978,0.49581,0.50319,0.50794,0.50227,0.5001,0.5036,0.49931,0.49305
0.4978,0.49581,0.50319,0.50794,0.50227,0.5001,0.5036,0.49931,0.49305,0.49641
0.49581,0.50319,0.50794,0.50227,0.5001,0.5036,0.49931,0.49305,0.49641,0.50441
0.50319,0.50794,0.50227,0.5001,0.5036,0.49931,0.49305,0.49641,0.50441,0.51543
0.50794,0.50227,0.5001,0.5036,0.49931,0.49305,0.49641,0.50441,0.51543,0.51851
0.50227,0.5001,0.5036,0.49931,0.49305,0.49641,0.50441,0.51543,0.51851,0.52993
0.5001,0.5036,0.49931,0.49305,0.49641,0.50441,0.51543,0.51851,0.52993,0.53341
0.5036,0.49931,0.49305,0.49641,0.50441,0.51543,0.51851,0.52993,0.53341,0.53298
0.49931,0.49305,0.49641,0.50441,0.51543,0.51851,0.52993,0.53341,0.53298,0.53584
0.49305,0.49641,0.50441,0.51543,0.51851,0.52993,0.53341,0.53298,0.53584,0.52797
0.49641,0.50441,0.51543,0.51851,0.52993,0.53341,0.53298,0.53584,0.52797,0.52908
0.50441,0.51543,0.51851,0.52993,0.53341,0.53298,0.53584,0.52797,0.52908,0.51595
0.51543,0.51851,0.52993,0.53341,0.53298,0.53584,0.52797,0.52908,0.51595,0.51211
0.51851,0.52993,0.53341,0.53298,0.53584,0.52797,0.52908,0.51595,0.51211,0.51716
0.52993,0.53341,0.53298,0.53584,0.52797,0.52908,0.51595,0.51211,0.51716,0.50964
0.53341,0.53298,0.53584,0.52797,0.52908,0.51595,0.51211,0.51716,0.50964,0.5176
0.53298,0.53584,0.52797,0.52908,0.51595,0.51211,0.51716,0.50964,0.5176,0.51388
0.53584,0.52797,0.52908,0.51595,0.51211,0.51716,0.50964,0.5176,0.51388,0.52176
0.52797,0.52908,0.51595,0.51211,0.51716,0.50964,0.5176,0.51388,0.52176,0.51947
0.52908,0.51595,0.51211,0.51716,0.50964,0.5176,0.51388,0.52176,0.51947,0.52065
0.51595,0.51211,0.51716,0.50964,0.5176,0.51388,0.52176,0.51947,0.52065,0.52104
0.51211,0.51716,0.50964,0.5176,0.51388,0.52176,0.51947,0.52065,0.52104,0.53225
0.51716,0.50964,0.5176,0.51388,0.52176,0.51947,0.52065,0.52104,0.53225,0.52254
0.50964,0.5176,0.51388,0.52176,0.51947,0.52065,0.52104,0.53225,0.52254,0.51944
0.5176,0.51388,0.52176,0.51947,0.52065,0.52104,0.53225,0.52254,0.51944,0.51383
0.51388,0.52176,0.51947,0.52065,0.52104,0.53225,0.52254,0.51944,0.51383,0.51714
0.52176,0.51947,0.52065,0.52104,0.53225,0.52254,0.51944,0.51383,0.51714,0.5112
0.51947,0.52065,0.52104,0.53225,0.52254,0.51944,0.51383,0.51714,0.5112,0.5064
0.52065,0.52104,0.53225,0.52254,0.51944,0.51383,0.51714,0.5112,0.5064,0.49886
0.52104,0.53225,0.52254,0.51944,0.51383,0.51714,0.5112,0.5064,0.49886,0.50129
0.53225,0.52254,0.51944,0.51383,0.51714,0.5112,0.5064,0.49886,0.50129,0.50213
0.52254,0.51944,0.51383,0.51714,0.5112,0.5064,0.49886,0.50129,0.50213,0.5058
0.51944,0.51383,0.51714,0.5112,0.5064,0.49886,0.50129,0.50213,0.5058,0.50505
0.51383,0.51714,0.5112,0.5064,0.49886,0.50129,0.50213,0.5058,0.50505,0.50552
0.51714,0.5112,0.5064,0.49886,0.50129,0.50213,0.5058,0.50505,0.50552,0.50562
0.5112,0.5064,0.49886,0.50129,0.50213,0.5058,0.50505,0.50552,0.50562,0.49745
0.5064,0.49886,0.50129,0.50213,0.5058,0.50505,0.50552,0.50562,0.49745,0.49861
0.49886,0.50129,0.50213,0.5058,0.50505,0.50552,0.50562,0.49745,0.49861,0.5009
0.50129,0.50213,0.5058,0.50505,0.50552,0.50562,0.49745,0.49861,0.5009,0.49096
0.50213,0.5058,0.50505,0.50552,0.50562,0.49745,0.49861,0.5009,0.49096,0.50183
0.5058,0.50505,0.50552,0.50562,0.49745,0.49861,0.5009,0.49096,0.50183,0.50035
0.50505,0.50552,0.50562,0.49745,0.49861,0.5009,0.49096,0.50183,0.50035,0.50611
0.50552,0.50562,0.49745,0.49861,0.5009,0.49096,0.50183,0.50035,0.50611,0.51375
0.50562,0.49745,0.49861,0.5009,0.49096,0.50183,0.50035,0.50611,0.51375,0.52868
0.49745,0.49861,0.5009,0.49096,0.50183,0.50035,0.50611,0.51375,0.52868,0.52173
0.49861,0.5009,0.49096,0.50183,0.50035,0.50611,0.51375,0.52868,0.52173,0.52011
0.5009,0.49096,0.50183,0.50035,0.50611,0.51375,0.52868,0.52173,0.52011,0.51737
0.49096,0.50183,0.50035,0.50611,0.51375,0.52868,0.52173,0.52011,0.51737,0.50574
0.50183,0.50035,0.50611,0.51375,0.52868,0.52173,0.52011,0.51737,0.50574,0.50794
0.50035,0.50611,0.51375,0.52868,0.52173,0.52011,0.51737,0.50574,0.50794,0.50949
0.50611,0.51375,0.52868,0.52173,0.52011,0.51737,0.50574,0.50794,0.50949,0.50046
0.51375,0.52868,0.52173,0.52011,0.51737,0.50574,0.50794,0.50949,0.50046,0.49312
0.52868,0.52173,0.52011,0.51737,0.50574,0.50794,0.50949,0.50046,0.49312,0.49953
0.52173,0.52011,0.51737,0.50574,0.50794,0.50949,0.50046,0.49312,0.49953,0.5059
0.52011,0.51737,0.50574,0.50794,0.50949,0.50046,0.49312,0.49953,0.5059,0.50298
0.51737,0.50574,0.50794,0.50949,0.50046,0.49312,0.49953,0.5059,0.50298,0.49648
0.50574,0.50794,0.50949,0.50046,0.49312,0.49953,0.5059,0.50298,0.49648,0.49718
0.50794,0.50949,0.50046,0.49312,0.49953,0.5059,0.50298,0.49648,0.49718,0.50613
0.50949,0.50046,0.49312,0.49953,0.5059,0.50298,0.49648,0.49718,0.50613,0.50364
0.50046,0.49312,0.49953,0.5059,0.50298,0.49648,0.49718,0.50613,0.50364,0.5038
0.49312,0.49953,0.5059,0.50298,0.49648,0.49718,0.50613,0.50364,0.5038,0.50621
0.49953,0.5059,0.50298,0.49648,0.49718,0.50613,0.50364,0.5038,0.50621,0.50918
0.5059,0.50298,0.49648,0.49718,0.50613,0.50364,0.5038,0.50621,0.50918,0.51315
0.50298,0.49648,0.49718,0.50613,0.50364,0.5038,0.50621,0.50918,0.51315,0.51104
0.49648,0.49718,0.50613,0.50364,0.5038,0.50621,0.50918,0.51315,0.51104,0.50428
0.49718,0.50613,0.50364,0.5038,0.50621,0.50918,0.51315,0.51104,0.50428,0.51079
0.50613,0.50364,0.5038,0.50621,0.50918,0.51315,0.51104,0.50428,0.51079,0.51072
0.50364,0.5038,0.50621,0.50918,0.51315,0.51104,0.50428,0.51079,0.51072,0.50256
0.5038,0.50621,0.50918,0.51315,0.51104,0.50428,0.51079,0.51072,0.50256,0.50614
0.50621,0.50918,0.51315,0.51104,0.50428,0.51079,0.51072,0.50256,0.50614,0.51051
0.50918,0.51315,0.51104,0.50428,0.51079,0.51072,0.50256,0.50614,0.51051,0.51175
0.51315,0.51104,0.50428,0.51079,0.51072,0.50256,0.50614,0.51051,0.51175,0.50843
0.51104,0.50428,0.51079,0.51072,0.50256,0.50614,0.51051,0.51175,0.50843,0.50644
0.50428,0.51079,0.51072,0.50256,0.50614,0.51051,0.51175,0.50843,0.50644,0.50086
0.51079,0.51072,0.50256,0.50614,0.51051,0.51175,0.50843,0.50644,0.50086,0.49965
0.51072,0.50256,0.50614,0.51051,0.51175,0.50843,0.50644,0.50086,0.49965,0.50927
0.50256,0.50614,0.51051,0.51175,0.50843,0.50644,0.50086,0.49965,0.50927,0.50691
0.50614,0.51051,0.51175,0.50843,0.50644,0.50086,0.49965,0.50927,0.50691,0.50454
0.51051,0.51175,0.50843,0.50644,0.50086,0.49965,0.50927,0.50691,0.50454,0.50042
0.51175,0.50843,0.50644,0.50086,0.49965,0.50927,0.50691,0.50454,0.50042,0.50214
0.50843,0.50644,0.50086,0.49965,0.50927,0.50691,0.50454,0.50042,0.50214,0.50374
0.50644,0.50086,0.49965,0.50927,0.50691,0.50454,0.50042,0.50214,0.50374,0.51257
0.50086,0.49965,0.50927,0.50691,0.50454,0.50042,0.50214,0.50374,0.51257,0.5138
0.49965,0.50927,0.50691,0.50454,0.50042,0.50214,0.50374,0.51257,0.5138,0.51579
0.50927,0.50691,0.50454,0.50042,0.50214,0.50374,0.51257,0.5138,0.51579,0.51921
0.50691,0.50454,0.50042,0.50214,0.50374,0.51257,0.5138,0.51579,0.51921,0.51477
0.50454,0.50042,0.50214,0.50374,0.51257,0.5138,0.51579,0.51921,0.51477,0.5142
0.50042,0.50214,0.50374,0.51257,0.5138,0.51579,0.51921,0.51477,0.5142,0.50969
0.50214,0.50374,0.51257,0.5138,0.51579,0.51921,0.51477,0.5142,0.50969,0.49881
0.50374,0.51257,0.5138,0.51579,0.51921,0.51477,0.5142,0.50969,0.49881,0.49769
0.51257,0.5138,0.51579,0.51921,0.51477,0.5142,0.50969,0.49881,0.49769,0.5007
0.5138,0.51579,0.51921,0.51477,0.5142,0.50969,0.49881,0.49769,0.5007,0.50442
0.51579,0.51921,0.51477,0.5142,0.50969,0.49881,0.49769,0.5007,0.50442,0.50283
0.51921,0.51477,0.5142,0.50969,0.49881,0.49769,0.5007,0.50442,0.50283,0.5069
0.51477,0.5142,0.50969,0.49881,0.49769,0.5007,0.50442,0.50283,0.5069,0.49922
0.5142,0.50969,0.49881,0.49769,0.5007,0.50442,0.50283,0.5069,0.49922,0.50194
0.50969,0.49881,0.49769,0.5007,0.50442,0.50283,0.5069,0.49922,0.50194,0.5125
0.49881,0.49769,0.5007,0.50442,0.50283,0.5069,0.49922,0.50194,0.5125,0.5269
0.49769,0.5007,0.50442,0.50283,0.5069,0.49922,0.50194,0.5125,0.5269,0.53837
0.5007,0.50442,0.50283,0.5069,0.49922,0.50194,0.5125,0.5269,0.53837,0.53817
0.50442,0.50283,0.5069,0.49922,0.50194,0.5125,0.5269,0.53837,0.53817,0.55459
0.50283,0.5069,0.49922,0.50194,0.5125,0.5269,0.53837,0.53817,0.55459,0.64476
0.5069,0.49922,0.50194,0.5125,0.5269,0.53837,0.53817,0.55459,0.64476,0.63851
0.49922,0.50194,0.5125,0.5269,0.53837,0.53817,0.55459,0.64476,0.63851,0.64082
0.50194,0.5125,0.5269,0.53837,0.53817,0.55459,0.64476,0.63851,0.64082,0.64059
0.5125,0.5269,0.53837,0.53817,0.55459,0.64476,0.63851,0.64082,0.64059,0.62182
0.5269,0.53837,0.53817,0.55459,0.64476,0.63851,0.64082,0.64059,0.62182,0.60342
0.53837,0.53817,0.55459,0.64476,0.63851,0.64082,0.64059,0.62182,0.60342,0.60665
0.53817,0.55459,0.64476,0.63851,0.64082,0.64059,0.62182,0.60342,0.60665,0.60793
0.55459,0.64476,0.63851,0.64082,0.64059,0.62182,0.60342,0.60665,0.60793,0.60956
0.64476,0.63851,0.64082,0.64059,0.62182,0.60342,0.60665,0.60793,0.60956,0.61245
0.63851,0.64082,0.64059,0.62182,0.60342,0.60665,0.60793,0.60956,0.61245,0.60594
0.64082,0.64059,0.62182,0.60342,0.60665,0.60793,0.60956,0.61245,0.60594,0.61259
0.64059,0.62182,0.60342,0.60665,0.60793,0.60956,0.61245,0.60594,0.61259,0.60942
0.62182,0.60342,0.60665,0.60793,0.60956,0.61245,0.60594,0.61259,0.60942,0.62049
0.60342,0.60665,0.60793,0.60956,0.61245,0.60594,0.61259,0.60942,0.62049,0.6176
0.60665,0.60793,0.60956,0.61245,0.60594,0.61259,0.60942,0.62049,0.6176,0.61229
0.60793,0.60956,0.61245,0.60594,0.61259,0.60942,0.62049,0.6176,0.61229,0.61114
0.60956,0.61245,0.60594,0.61259,0.60942,0.62049,0.6176,0.61229,0.61114,0.63617
0.61245,0.60594,0.61259,0.60942,0.62049,0.6176,0.61229,0.61114,0.63617,0.63725
0.60594,0.61259,0.60942,0.62049,0.6176,0.61229,0.61114,0.63617,0.63725,0.63268
0.61259,0.60942,0.62049,0.6176,0.61229,0.61114,0.63617,0.63725,0.63268,0.63531
0.60942,0.62049,0.6176,0.61229,0.61114,0.63617,0.63725,0.63268,0.63531,0.63968
0.62049,0.6176,0.61229,0.61114,0.63617,0.63725,0.63268,0.63531,0.63968,0.63472
0.6176,0.61229,0.61114,0.63617,0.63725,0.63268,0.63531,0.63968,0.63472,0.63962
0.61229,0.61114,0.63617,0.63725,0.63268,0.63531,0.63968,0.63472,0.63962,0.6262
0.61114,0.63617,0.63725,0.63268,0.63531,0.63968,0.63472,0.63962,0.6262,0.59353
0.63617,0.63725,0.63268,0.63531,0.63968,0.63472,0.63962,0.6262,0.59353,0.56964
0.63725,0.63268,0.63531,0.63968,0.63472,0.63962,0.6262,0.59353,0.56964,0.56444
0.63268,0.63531,0.63968,0.63472,0.63962,0.6262,0.59353,0.56964,0.56444,0.608
0.63531,0.63968,0.63472,0.63962,0.6262,0.59353,0.56964,0.56444,0.608,0.61558
0.63968,0.63472,0.63962,0.6262,0.59353,0.56964,0.56444,0.608,0.61558,0.60796
0.63472,0.63962,0.6262,0.59353,0.56964,0.56444,0.608,0.61558,0.60796,0.59702
0.63962,0.6262,0.59353,0.56964,0.56444,0.608,0.61558,0.60796,0.59702,0.58019
0.6262,0.59353,0.56964,0.56444,0.608,0.61558,0.60796,0.59702,0.58019,0.59434
0.59353,0.56964,0.56444,0.608,0.61558,0.60796,0.59702,0.58019,0.59434,0.58709
0.56964,0.56444,0.608,0.61558,0.60796,0.59702,0.58019,0.59434,0.58709,0.57964
0.56444,0.608,0.61558,0.60796,0.59702,0.58019,0.59434,0.58709,0.57964,0.59339
0.608,0.61558,0.60796,0.59702,0.58019,0.59434,0.58709,0.57964,0.59339,0.59296
0.61558,0.60796,0.59702,0.58019,0.59434,0.58709,0.57964,0.59339,0.59296,0.60002
0.60796,0.59702,0.58019,0.59434,0.58709,0.57964,0.59339,0.59296,0.60002,0.60391
0.59702,0.58019,0.59434,0.58709,0.57964,0.59339,0.59296,0.60002,0.60391,0.6013
0.58019,0.59434,0.58709,0.57964,0.59339,0.59296,0.60002,0.60391,0.6013,0.61292
0.59434,0.58709,0.57964,0.59339,0.59296,0.60002,0.60391,0.6013,0.61292,0.61333
0.58709,0.57964,0.59339,0.59296,0.60002,0.60391,0.6013,0.61292,0.61333,0.619
0.57964,0.59339,0.59296,0.60002,0.60391,0.6013,0.61292,0.61333,0.619,0.60909
0.59339,0.59296,0.60002,0.60391,0.6013,0.61292,0.61333,0.619,0.60909,0.61468
0.59296,0.60002,0.60391,0.6013,0.61292,0.61333,0.619,0.60909,0.61468,0.60198
0.60002,0.60391,0.6013,0.61292,0.61333,0.619,0.60909,0.61468,0.60198,0.60206
0.60391,0.6013,0.61292,0.61333,0.619,0.60909,0.61468,0.60198,0.60206,0.60355
0.6013,0.61292,0.61333,0.619,0.60909,0.61468,0.60198,0.60206,0.60355,0.58995
0.61292,0.61333,0.619,0.60909,0.61468,0.60198,0.60206,0.60355,0.58995,0.5753
0.61333,0.619,0.60909,0.61468,0.60198,0.60206,0.60355,0.58995,0.5753,0.57379
0.619,0.60909,0.61468,0.60198,0.60206,0.60355,0.58995,0.5753,0.57379,0.58831
0.60909,0.61468,0.60198,0.60206,0.60355,0.58995,0.5753,0.57379,0.58831,0.59166
0.61468,0.60198,0.60206,0.60355,0.58995,0.5753,0.57379,0.58831,0.59166,0.60547
0.60198,0.60206,0.60355,0.58995,0.5753,0.57379,0.58831,0.59166,0.60547,0.61901
0.60206,0.60355,0.58995,0.5753,0.57379,0.58831,0.59166,0.60547,0.61901,0.61897
0.60355,0.58995,0.5753,0.57379,0.58831,0.59166,0.60547,0.61901,0.61897,0.61746
0.58995,0.5753,0.57379,0.58831,0.59166,0.60547,0.61901,0.61897,0.61746,0.6147
0.5753,0.57379,0.58831,0.59166,0.60547,0.61901,0.61897,0.61746,0.6147,0.6186
0.57379,0.58831,0.59166,0.60547,0.61901,0.61897,0.61746,0.6147,0.6186,0.62339
0.58831,0.59166,0.60547,0.61901,0.61897,0.61746,0.6147,0.6186,0.62339,0.6296
0.59166,0.60547,0.61901,0.61897,0.61746,0.6147,0.6186,0.62339,0.6296,0.62705
0.60547,0.61901,0.61897,0.61746,0.6147,0.6186,0.62339,0.6296,0.62705,0.63868
0.61901,0.61897,0.61746,0.6147,0.6186,0.62339,0.6296,0.62705,0.63868,0.64079
0.61897,0.61746,0.6147,0.6186,0.62339,0.6296,0.62705,0.63868,0.64079,0.64506
0.61746,0.6147,0.6186,0.62339,0.6296,0.62705,0.63868,0.64079,0.64506,0.62668
0.6147,0.6186,0.62339,0.6296,0.62705,0.63868,0.64079,0.64506,0.62668,0.61912
0.6186,0.62339,0.6296,0.62705,0.63868,0.64079,0.64506,0.62668,0.61912,0.62773
0.62339,0.6296,0.62705,0.63868,0.64079,0.64506,0.62668,0.61912,0.62773,0.66292
0.6296,0.62705,0.63868,0.64079,0.64506,0.62668,0.61912,0.62773,0.66292,0.67379
0.62705,0.63868,0.64079,0.64506,0.62668,0.61912,0.62773,0.66292,0.67379,0.67535
0.63868,0.64079,0.64506,0.62668,0.61912,0.62773,0.66292,0.67379,0.67535,0.67913
0.64079,0.64506,0.62668,0.61912,0.62773,0.66292,0.67379,0.67535,0.67913,0.68644
0.64506,0.62668,0.61912,0.62773,0.66292,0.67379,0.67535,0.67913,0.68644,0.67957
0.62668,0.61912,0.62773,0.66292,0.67379,0.67535,0.67913,0.68644,0.67957,0.6891
0.61912,0.62773,0.66292,0.67379,0.67535,0.67913,0.68644,0.67957,0.6891,0.6901
0.62773,0.66292,0.67379,0.67535,0.67913,0.68644,0.67957,0.6891,0.6901,0.69608
0.66292,0.67379,0.67535,0.67913,0.68644,0.67957,0.6891,0.6901,0.69608,0.70102
0.67379,0.67535,0.67913,0.68644,0.67957,0.6891,0.6901,0.69608,0.70102,0.70188
0.67535,0.67913,0.68644,0.67957,0.6891,0.6901,0.69608,0.70102,0.70188,0.69558
0.67913,0.68644,0.67957,0.6891,0.6901,0.69608,0.70102,0.70188,0.69558,0.6988
0.68644,0.67957,0.6891,0.6901,0.69608,0.70102,0.70188,0.69558,0.6988,0.70524
0.67957,0.6891,0.6901,0.69608,0.70102,0.70188,0.69558,0.6988,0.70524,0.6972
0.6891,0.6901,0.69608,0.70102,0.70188,0.69558,0.6988,0.70524,0.6972,0.68204
0.6901,0.69608,0.70102,0.70188,0.69558,0.6988,0.70524,0.6972,0.68204,0.69157
0.69608,0.70102,0.70188,0.69558,0.6988,0.70524,0.6972,0.68204,0.69157,0.68748
0.70102,0.70188,0.69558,0.6988,0.70524,0.6972,0.68204,0.69157,0.68748,0.70041
0.70188,0.69558,0.6988,0.70524,0.6972,0.68204,0.69157,0.68748,0.70041,0.70035
0.69558,0.6988,0.70524,0.6972,0.68204,0.69157,0.68748,0.70041,0.70035,0.71607
0.6988,0.70524,0.6972,0.68204,0.69157,0.68748,0.70041,0.70035,0.71607,0.71579
0.70524,0.6972,0.68204,0.69157,0.68748,0.70041,0.70035,0.71607,0.71579,0.70928
0.6972,0.68204,0.69157,0.68748,0.70041,0.70035,0.71607,0.71579,0.70928,0.70894
0.68204,0.69157,0.68748,0.70041,0.70035,0.71607,0.71579,0.70928,0.70894,0.71143
0.69157,0.68748,0.70041,0.70035,0.71607,0.71579,0.70928,0.70894,0.71143,0.70303
0.68748,0.70041,0.70035,0.71607,0.71579,0.70928,0.70894,0.71143,0.70303,0.72233
0.70041,0.70035,0.71607,0.71579,0.70928,0.70894,0.71143,0.70303,0.72233,0.71685
0.70035,0.71607,0.71579,0.70928,0.70894,0.71143,0.70303,0.72233,0.71685,0.70796
0.71607,0.71579,0.70928,0.70894,0.71143,0.70303,0.72233,0.71685,0.70796,0.71811
0.71579,0.70928,0.70894,0.71143,0.70303,0.72233,0.71685,0.70796,0.71811,0.71237
0.70928,0.70894,0.71143,0.70303,0.72233,0.71685,0.70796,0.71811,0.71237,0.71436
0.70894,0.71143,0.70303,0.72233,0.71685,0.70796,0.71811,0.71237,0.71436,0.70275
